Point;CP 6;-1,155.033368;292.656079;1,253.044189;0.969344;-0.245703;0.001304
Point;CP 7;-1,154.966843;291.785634;845.435303;0.968853;-0.247632;0.001719
Point;CP 8;-1,154.490352;292.187356;435.507324;0.968759;-0.247985;0.003196
Point;CP 9;-1,154.165059;292.544131;26.310791;0.968257;-0.249941;0.002857
Point;CP 10;-1,154.161741;292.451964;-24.972412;0.967647;-0.252299;0.002055
Point;CP 11;-1,154.304339;291.821328;-437.313232;0.968983;-0.247115;-0.002516
Point;CP 12;-1,154.177705;292.370364;-845.077637;0.968915;-0.247389;-0.001211
Point;CP 13;-1,154.168908;292.725143;-1,241.534668;0.968695;-0.248246;0.001905
Point;CP 14;-1,154.409691;292.459760;-1,462.744507;0.968283;-0.249827;-0.003711
Point;CP 15;-1,155.201039;292.277603;-1,942.512817;0.968183;-0.250243;-0.000625
Point;CP 16;-1,155.540236;292.686535;-2,417.120850;0.969081;-0.246739;-0.001504
Point;CP 17;-1,155.508500;293.017021;-2,499.740723;0.969622;-0.244604;0.001491
Point;CP 18;-1,155.708693;292.605542;-2,559.391846;0.968647;-0.248436;-0.001545
Point;CP 1;-1,188.293385;98.485085;2,560.312500;0.996609;-0.082277;0.001044
Point;CP 2;-1,188.187616;99.335819;2,499.062988;0.996620;-0.082115;0.002227
Point;CP 3;-1,188.076262;98.875828;2,415.623047;0.996363;-0.085210;0.000237
Point;CP 4;-1,187.537310;98.198089;1,945.546387;0.996395;-0.084841;-0.000064
Point;CP 5;-1,187.277111;98.488157;1,470.718262;0.996404;-0.084702;0.002178
Point;CP 6;-1,187.055314;98.533511;1,239.866211;0.996315;-0.085762;0.001206
Point;CP 7;-1,186.918663;98.538169;846.396973;0.996524;-0.083307;0.000200
Point;CP 8;-1,187.060025;97.961562;438.041748;0.996411;-0.084645;0.000135
Point;CP 9;-1,186.964132;98.655904;25.468262;0.996199;-0.087050;-0.003246
Point;CP 10;-1,187.021436;98.645229;-27.175781;0.996118;-0.087962;0.003280
Point;CP 11;-1,187.127817;99.162141;-439.633789;0.995872;-0.090762;-0.000781
Point;CP 12;-1,186.765669;99.305086;-849.709229;0.996019;-0.089096;-0.002828
Point;CP 13;-1,186.913440;97.921298;-1,244.957275;0.996217;-0.086867;0.002219
Point;CP 14;-1,186.969242;98.477415;-1,470.415771;0.996575;-0.082692;0.000420
Point;CP 15;-1,187.423684;98.605527;-1,939.207275;0.996425;-0.084469;-0.001558
Point;CP 16;-1,187.734374;98.417669;-2,411.889160;0.996083;-0.088413;-0.001511
Point;CP 17;-1,187.912656;98.074011;-2,499.298828;0.996210;-0.086966;-0.001332
Point;CP 18;-1,187.941186;98.474152;-2,554.403320;0.996571;-0.082738;-0.000047
Point;CP 1;-1,188.446233;-97.049611;2,556.708008;0.996468;0.083960;0.001247
Point;CP 2;-1,188.360188;-97.138223;2,496.116211;0.996732;0.080759;0.001756
Point;CP 3;-1,188.190142;-97.914377;2,411.225586;0.996553;0.082956;-0.000010
Point;CP 4;-1,187.873474;-97.924363;1,941.769531;0.996399;0.084777;0.001557
Point;CP 5;-1,187.754677;-98.795643;1,472.000977;0.996725;0.080866;0.000717
Point;CP 6;-1,187.615063;-97.510350;1,247.843506;0.996884;0.078875;0.000987
Point;CP 7;-1,187.587662;-97.849033;850.718018;0.996363;0.085212;0.000127
Point;CP 8;-1,187.754735;-96.618809;440.595459;0.996564;0.082827;0.000585
Point;CP 9;-1,187.635672;-97.042937;24.032715;0.996594;0.082464;0.001053
Point;CP 10;-1,187.549147;-97.994267;-25.576172;0.996571;0.082744;0.000195
Point;CP 11;-1,187.966188;-96.400695;-434.166260;0.996616;0.082199;0.000507
Point;CP 12;-1,187.557439;-97.494076;-846.609985;0.996317;0.085749;0.000001
Point;CP 13;-1,187.431719;-97.199589;-1,245.734131;0.996623;0.082108;0.000378
Point;CP 14;-1,187.267802;-97.018251;-1,464.251099;0.996741;0.080669;0.000242
Point;CP 15;-1,187.865330;-96.949743;-1,947.634399;0.996517;0.083386;-0.001045
Point;CP 16;-1,188.152533;-98.047517;-2,407.175049;0.996386;0.084931;-0.001009
Point;CP 17;-1,188.210176;-98.358346;-2,496.645996;0.996408;0.084673;0.001490
Point;CP 18;-1,188.195814;-99.041223;-2,559.955078;0.996063;0.088649;-0.000845
Point;CP 1;-1,156.270664;-291.957564;2,557.846191;0.969926;0.243395;0.001768
Point;CP 2;-1,156.400403;-291.460413;2,499.687988;0.969131;0.246544;-0.001166
Point;CP 3;-1,156.211662;-292.115120;2,417.029785;0.969419;0.245393;-0.002953
Point;CP 4;-1,155.894145;-292.444595;1,943.695801;0.969201;0.246272;0.000587
Point;CP 5;-1,155.321828;-293.331101;1,470.486816;0.968238;0.250025;0.001851
Point;CP 6;-1,155.435581;-292.002816;1,242.341553;0.968898;0.247462;0.000064
Point;CP 7;-1,155.047458;-292.197442;847.889160;0.969737;0.244147;-0.001240
Point;CP 8;-1,154.610154;-293.088876;438.275879;0.968340;0.249633;0.001174
Point;CP 9;-1,154.809847;-291.848525;27.555176;0.966116;0.258030;-0.006352
Point;CP 10;-1,154.784242;-291.692078;-24.238037;0.968436;0.249244;-0.002904
Point;CP 11;-1,154.749683;-292.168016;-432.545410;0.966987;0.254820;0.001647
Point;CP 12;-1,154.600593;-292.234253;-841.743286;0.967863;0.251480;-0.000207
Point;CP 13;-1,154.829937;-291.840347;-1,240.386719;0.968506;0.248979;0.002361
Point;CP 14;-1,154.942666;-292.320159;-1,465.825562;0.969289;0.245925;0.000145
Point;CP 15;-1,155.756944;-291.331898;-1,939.158813;0.969717;0.244185;-0.004784
Point;CP 16;-1,155.795584;-292.179898;-2,412.504639;0.969141;0.246508;-0.000268
Point;CP 17;-1,156.031777;-291.418138;-2,498.169922;0.969668;0.244426;-0.000263
Point;CP 18;-1,155.901388;-292.015405;-2,556.003418;0.970447;0.241310;-0.001241
Point;CP 1;-1,091.753896;-478.879916;2,559.358887;0.918579;0.395236;-0.000987
Point;CP 2;-1,091.748764;-478.663792;2,501.954102;0.917754;0.397144;-0.001818
Point;CP 3;-1,091.504855;-479.124846;2,415.923828;0.919690;0.392626;-0.003891
Point;CP 4;-1,091.343662;-478.343111;1,941.913574;0.917602;0.397497;0.001592
Point;CP 5;-1,091.184850;-478.034090;1,470.622559;0.918624;0.395130;0.001509
Point;CP 6;-1,091.552287;-477.694389;1,245.848145;0.918071;0.396386;-0.004921
Point;CP 7;-1,090.600111;-478.927249;847.176514;0.918861;0.394581;-0.000852
Point;CP 8;-1,090.859460;-477.912427;436.829102;0.920149;0.391569;0.000111
Point;CP 9;-1,090.357083;-478.403223;27.602051;0.917843;0.396943;0.000168
Point;CP 10;-1,090.505524;-477.924886;-25.097412;0.918652;0.395065;-0.001282
Point;CP 11;-1,091.093342;-476.680654;-434.310547;0.916902;0.399109;-0.001681
Point;CP 12;-1,090.380467;-478.107827;-843.530640;0.917297;0.398194;-0.002673
Point;CP 13;-1,090.708820;-478.195457;-1,239.676392;0.916924;0.399062;-0.000965
Point;CP 14;-1,090.608540;-478.161938;-1,466.940063;0.917343;0.398093;-0.002140
Point;CP 15;-1,091.821690;-477.803477;-1,939.665894;0.918234;0.396028;-0.002880
Point;CP 16;-1,091.818838;-478.381264;-2,413.817627;0.917147;0.398548;-0.001454
Point;CP 17;-1,092.154929;-477.741355;-2,497.904785;0.917949;0.396699;0.000193
Point;CP 18;-1,092.193938;-477.694161;-2,555.953125;0.917165;0.398507;-0.001085
Point;CP 1;-997.348205;-652.045079;2,561.305664;0.834760;0.550614;0.000874
Point;CP 2;-997.941242;-650.995045;2,501.292969;0.834841;0.550490;-0.000022
Point;CP 3;-997.892650;-650.939488;2,415.605469;0.836170;0.548470;0.000867
Point;CP 4;-997.649160;-650.811887;1,942.979492;0.835116;0.550073;0.001066
Point;CP 5;-997.279382;-650.824382;1,469.329590;0.838167;0.545408;0.002372
Point;CP 6;-997.719071;-650.411300;1,243.807617;0.836524;0.547930;0.000533
Point;CP 7;-997.836134;-650.228419;846.092529;0.837470;0.546482;-0.000606
Point;CP 8;-997.699159;-650.541018;435.739502;0.837893;0.545835;0.000424
Point;CP 9;-997.726549;-650.422339;28.154053;0.839785;0.542917;-0.001307
Point;CP 10;-998.073172;-649.990740;-24.577393;0.847491;0.530759;-0.007292
Point;CP 11;-997.678602;-649.620284;-435.298340;0.832843;0.553509;-0.001217
Point;CP 12;-997.446013;-650.083297;-843.092896;0.830576;0.556899;-0.002709
Point;CP 13;-997.311175;-650.391945;-1,244.608276;0.835343;0.549719;0.003201
Point;CP 14;-996.981272;-650.774604;-1,468.804810;0.837617;0.546255;-0.001746
Point;CP 15;-998.148939;-650.616527;-1,940.856201;0.837786;0.545996;-0.001437
Point;CP 16;-998.419074;-650.615018;-2,414.566406;0.837177;0.546931;-0.000744
Point;CP 17;-998.666041;-650.321798;-2,500.004639;0.837992;0.545682;-0.000510
Point;CP 18;-997.960745;-651.429346;-2,556.013916;0.836647;0.547741;0.001035
Point;CP 1;-876.209543;-806.216877;2,558.932617;0.729670;0.683800;0.000399
Point;CP 2;-876.668810;-805.635831;2,500.528320;0.732017;0.681278;0.003465
Point;CP 3;-876.832238;-805.164500;2,416.297363;0.731264;0.682092;-0.001992
Point;CP 4;-877.073718;-805.540641;1,940.648926;0.741365;0.671101;-0.001022
Point;CP 5;-876.187983;-806.017081;1,470.585938;0.733426;0.679768;0.000991
Point;CP 6;-875.950517;-806.039848;1,244.909668;0.733884;0.679265;0.003762
Point;CP 7;-876.240505;-804.905107;844.954102;0.740091;0.672499;0.003161
Point;CP 8;-876.883587;-805.647498;436.892334;0.739578;0.673071;0.000779
Point;CP 9;-875.995362;-805.576140;26.630615;0.728464;0.685084;0.000557
Point;CP 10;-876.577180;-804.904561;-24.980713;0.726599;0.687061;0.000087
Point;CP 11;-876.574152;-805.646662;-435.242676;0.737191;0.675683;0.001160
Point;CP 12;-875.476719;-805.515558;-845.408569;0.734362;0.678757;-0.000915
Point;CP 13;-875.989309;-805.923126;-1,243.075195;0.731093;0.682277;-0.000197
Point;CP 14;-876.347201;-805.589537;-1,468.436157;0.733086;0.680131;-0.002397
Point;CP 15;-876.812050;-805.960883;-1,940.348145;0.737682;0.675148;0.000760
Point;CP 16;-876.260746;-806.221033;-2,415.314941;0.725470;0.688249;-0.002523
Point;CP 17;-877.467341;-805.053000;-2,499.458008;0.731635;0.681695;-0.001272
Point;CP 18;-876.365572;-806.389554;-2,558.268066;0.732075;0.681223;-0.000993
Point;CP 1;-731.700317;-938.734284;2,559.707520;0.614658;0.788792;-0.001397
Point;CP 2;-732.081357;-938.432880;2,499.514648;0.613586;0.789628;0.000558
Point;CP 3;-732.257269;-938.154536;2,414.426270;0.615088;0.788454;-0.002475
Point;CP 4;-731.206432;-939.133745;1,942.454102;0.613316;0.789837;-0.001201
Point;CP 5;-731.746974;-939.016455;1,468.449219;0.610058;0.792356;0.001091
Point;CP 6;-730.959902;-939.392529;1,245.953857;0.607956;0.793971;0.000757
Point;CP 7;-731.735450;-938.401432;845.967041;0.611759;0.791044;0.000632
Point;CP 8;-731.473782;-938.404146;436.518066;0.613656;0.789573;0.000871
Point;CP 9;-731.541695;-938.158046;28.270020;0.612014;0.790847;-0.000700
Point;CP 10;-732.007607;-937.823649;-23.159912;0.610670;0.791883;-0.001622
Point;CP 11;-731.393756;-938.204322;-434.818604;0.611326;0.791379;0.000029
Point;CP 12;-732.036798;-938.020057;-845.634033;0.610060;0.792353;-0.001543
Point;CP 13;-731.635845;-938.548224;-1,242.830566;0.620793;0.783970;-0.002856
Point;CP 14;-731.461543;-938.827914;-1,467.327393;0.612731;0.790290;-0.001305
Point;CP 15;-732.191696;-938.921218;-1,942.120850;0.614877;0.788622;-0.001303
Point;CP 16;-731.676230;-939.508235;-2,414.020752;0.616321;0.787491;-0.002733
Point;CP 17;-733.541657;-938.168224;-2,498.253662;0.616516;0.787340;-0.001840
Point;CP 18;-732.066116;-939.399185;-2,556.722168;0.613949;0.789343;-0.002188
Point;CP 1;-566.777335;-1,046.216023;2,561.363770;0.473549;0.880765;-0.001894
Point;CP 2;-567.214212;-1,045.998829;2,499.841797;0.473515;0.880785;0.001093
Point;CP 3;-567.249613;-1,045.839410;2,416.220215;0.474450;0.880282;-0.000283
Point;CP 4;-567.006428;-1,046.008624;1,940.455078;0.467780;0.883845;-0.000016
Point;CP 5;-567.469193;-1,045.480560;1,468.039551;0.473103;0.881005;0.002140
Point;CP 6;-567.214165;-1,045.465591;1,242.651855;0.469150;0.883118;0.000519
Point;CP 7;-566.496723;-1,046.045647;847.432861;0.469156;0.883115;0.001019
Point;CP 8;-567.239831;-1,045.670208;435.003174;0.469931;0.882702;0.001265
Point;CP 9;-567.278925;-1,045.711040;27.119385;0.474048;0.880471;-0.007076
Point;CP 10;-567.111476;-1,045.969515;-25.750488;0.472315;0.881425;-0.002953
Point;CP 11;-566.624963;-1,045.917921;-435.322998;0.478226;0.878235;0.001424
Point;CP 12;-566.807850;-1,045.903176;-842.348267;0.476613;0.879106;-0.003454
Point;CP 13;-566.739645;-1,046.242109;-1,241.665405;0.468896;0.883249;-0.002609
Point;CP 14;-566.265325;-1,046.662186;-1,466.921143;0.474811;0.880086;-0.001841
Point;CP 15;-565.389786;-1,047.872175;-1,938.991455;0.476021;0.879434;-0.000047
Point;CP 16;-565.356378;-1,048.359766;-2,408.774170;0.474000;0.880522;-0.002135
Point;CP 17;-567.561615;-1,047.207892;-2,498.740723;0.474285;0.880371;0.000785
Point;CP 18;-567.005006;-1,047.570077;-2,555.623779;0.476663;0.879085;-0.001168
Point;CP 1;-388.071263;-1,124.587575;2,556.685547;0.326184;0.945306;-0.000101
Point;CP 2;-387.106106;-1,124.894114;2,499.980957;0.324703;0.945813;0.002301
Point;CP 3;-387.549506;-1,124.544550;2,415.286621;0.323281;0.946302;0.000949
Point;CP 4;-386.840988;-1,124.118946;1,941.318359;0.324835;0.945770;0.001334
Point;CP 5;-386.088684;-1,124.278641;1,471.552246;0.322195;0.946673;0.001317
Point;CP 6;-385.010077;-1,124.519362;1,244.605225;0.323981;0.946062;0.001916
Point;CP 7;-387.511962;-1,123.642049;846.726562;0.328624;0.944461;0.000342
Point;CP 8;-386.576514;-1,124.041286;434.528320;0.325608;0.945505;-0.000234
Point;CP 9;-387.710160;-1,124.056132;24.976318;0.327411;0.944880;-0.002168
Point;CP 10;-385.259478;-1,124.972515;-21.846436;0.326673;0.945137;-0.001062
Point;CP 11;-386.581598;-1,124.764442;-435.922607;0.322511;0.946565;-0.001127
Point;CP 12;-386.653721;-1,125.276154;-846.012939;0.323045;0.946380;-0.002387
Point;CP 13;-387.310605;-1,124.716790;-1,241.775513;0.325206;0.945640;-0.002473
Point;CP 14;-387.456339;-1,124.928634;-1,467.269409;0.327994;0.944678;-0.001892
Point;CP 15;-386.586250;-1,125.899868;-1,940.013916;0.320794;0.947149;-0.000706
Point;CP 16;-386.869925;-1,126.344682;-2,413.174072;0.326707;0.945124;-0.001461
Point;CP 17;-387.036617;-1,126.443839;-2,498.421631;0.328374;0.944548;-0.000493
Point;CP 18;-387.302924;-1,126.403555;-2,555.021973;0.324596;0.945851;-0.001628
Point;CP 1;-197.333757;-1,173.059887;2,559.658203;0.168466;0.985707;0.000646
Point;CP 2;-196.676851;-1,173.151380;2,503.373047;0.166259;0.986082;0.000740
Point;CP 3;-196.578779;-1,172.962950;2,415.301758;0.166829;0.985985;0.000797
Point;CP 4;-195.626827;-1,172.652616;1,946.722656;0.165676;0.986180;0.000461
Point;CP 5;-195.522243;-1,172.661266;1,473.107422;0.170050;0.985435;-0.000766
Point;CP 6;-196.281525;-1,172.454305;1,245.290771;0.168960;0.985620;0.002306
Point;CP 7;-196.257411;-1,172.411409;849.131836;0.166563;0.986031;0.000523
Point;CP 8;-196.445003;-1,172.626381;437.428711;0.171134;0.985248;-0.000204
Point;CP 9;-195.420383;-1,172.780403;28.211426;0.168725;0.985663;-0.001153
Point;CP 10;-196.238285;-1,172.655154;-25.883789;0.172050;0.985088;0.000630
Point;CP 11;-196.907989;-1,172.708840;-437.394043;0.165955;0.986132;0.001840
Point;CP 12;-196.631858;-1,172.939173;-845.060303;0.167691;0.985837;-0.002291
Point;CP 13;-196.295974;-1,173.103782;-1,242.387451;0.162610;0.986670;-0.006327
Point;CP 14;-196.408544;-1,173.279974;-1,467.598022;0.162672;0.986679;-0.001526
Point;CP 15;-197.078578;-1,173.817856;-1,942.614746;0.161096;0.986938;-0.001280
Point;CP 16;-196.414306;-1,174.079083;-2,413.610596;0.166637;0.986018;-0.000755
Point;CP 17;-196.589939;-1,174.121503;-2,498.221191;0.163939;0.986470;-0.001131
Point;CP 18;-196.284801;-1,174.247894;-2,557.996338;0.162869;0.986646;-0.001863
Point;CP 1;-1.164743;-1,189.506679;2,556.347168;-0.017917;0.999830;-0.004267
Point;CP 2;-1.164291;-1,189.614379;2,500.342773;-0.016138;0.999870;0.000183
Point;CP 3;-1.185733;-1,189.731405;2,413.726562;-0.017499;0.999845;-0.002076
Point;CP 4;-1.147776;-1,189.785503;1,941.599121;-0.004540;0.999989;-0.001120
Point;CP 5;-1.499185;-1,189.786730;1,466.942383;-0.006308;0.999980;0.000754
Point;CP 6;-2.250013;-1,189.852103;1,242.855469;-0.004731;0.999989;-0.000136
Point;CP 7;-2.586831;-1,189.951844;841.173340;-0.007136;0.999975;0.000110
Point;CP 8;-1.333484;-1,190.066642;433.865723;-0.004036;0.999992;0.000023
Point;CP 9;-0.544892;-1,189.974609;25.059082;-0.013172;0.999913;0.000620
Point;CP 10;-0.523511;-1,190.023553;-25.214355;-0.009943;0.999950;-0.001279
Point;CP 11;-1.219409;-1,190.283108;-437.151611;-0.008124;0.999961;-0.003583
Point;CP 12;-0.575015;-1,190.166983;-845.975098;-0.000605;1.000000;0.000148
Point;CP 13;-0.538841;-1,189.926594;-1,245.542847;-0.003660;0.999993;0.000891
Point;CP 14;-1.080645;-1,189.899968;-1,470.765503;-0.001796;0.999992;0.003543
Point;CP 15;-0.372441;-1,190.097998;-1,939.440796;-0.010495;0.999944;-0.001402
Point;CP 16;-0.773347;-1,190.913994;-2,415.271484;-0.010570;0.999940;-0.002842
Point;CP 17;-0.079401;-1,190.984565;-2,498.635010;-0.010105;0.999949;-0.000166
Point;CP 18;-1.438935;-1,190.985498;-2,559.433594;-0.009904;0.999945;0.003368
Point;CP 1;196.870869;-1,173.300238;2,558.331055;-0.172138;0.985073;0.000334
Point;CP 2;195.118784;-1,173.630557;2,499.812988;-0.166446;0.986050;0.000566
Point;CP 3;194.692045;-1,173.686420;2,414.276367;-0.161377;0.986892;-0.001146
Point;CP 4;195.023372;-1,173.747196;1,941.687012;-0.165634;0.986187;-0.000065
Point;CP 5;194.752504;-1,174.081953;1,468.702637;-0.167103;0.985939;0.000845
Point;CP 6;194.655171;-1,173.969438;1,242.841309;-0.165655;0.986184;0.000175
Point;CP 7;194.666486;-1,173.901713;845.747803;-0.166128;0.986103;-0.001848
Point;CP 8;195.013129;-1,174.079576;437.488281;-0.167049;0.985948;0.001040
Point;CP 9;195.643608;-1,173.750216;26.360596;-0.167934;0.985797;-0.001733
Point;CP 10;194.049805;-1,174.011970;-25.181396;-0.164584;0.986359;0.002822
Point;CP 11;195.463459;-1,173.949694;-436.334717;-0.169601;0.985513;-0.000645
Point;CP 12;195.921726;-1,173.478520;-846.761841;-0.174756;0.984610;-0.001827
Point;CP 13;195.102070;-1,173.752849;-1,244.124146;-0.154742;0.987955;0.000166
Point;CP 14;195.017854;-1,173.766098;-1,467.955933;-0.167677;0.985842;-0.000498
Point;CP 15;194.678826;-1,174.152742;-1,941.617065;-0.166126;0.986105;0.000346
Point;CP 16;196.359019;-1,174.157750;-2,414.378418;-0.160702;0.987000;-0.002334
Point;CP 17;195.634067;-1,174.321464;-2,499.201416;-0.165399;0.986226;-0.001154
Point;CP 18;195.130988;-1,174.435999;-2,558.078369;-0.164561;0.986367;-0.000113
Point;CP 1;386.471032;-1,125.652919;2,558.155762;-0.334695;0.942321;0.003099
Point;CP 2;387.128168;-1,125.410088;2,502.403320;-0.335539;0.942025;0.001324
Point;CP 3;385.834144;-1,125.992835;2,415.495605;-0.373896;0.927395;-0.011845
Point;CP 4;386.229039;-1,125.352254;1,941.276855;-0.322414;0.946596;-0.002224
Point;CP 5;385.986076;-1,125.373660;1,467.589844;-0.325264;0.945621;0.001928
Point;CP 6;385.596450;-1,125.362797;1,242.792725;-0.325138;0.945666;0.000675
Point;CP 7;385.626980;-1,125.344039;844.027832;-0.327858;0.944720;0.003729
Point;CP 8;386.592505;-1,124.768197;435.900635;-0.330046;0.943965;-0.000004
Point;CP 9;385.771838;-1,125.438146;27.384033;-0.329832;0.944035;-0.002828
Point;CP 10;386.299867;-1,125.261437;-25.390625;-0.331423;0.943482;-0.000509
Point;CP 11;386.628555;-1,125.233282;-436.955566;-0.332291;0.943169;-0.003727
Point;CP 12;385.586549;-1,125.571513;-847.132568;-0.328253;0.944589;-0.001294
Point;CP 13;385.785850;-1,125.629338;-1,245.117432;-0.322569;0.946542;-0.002601
Point;CP 14;386.905627;-1,125.051841;-1,468.266724;-0.322711;0.946496;-0.001756
Point;CP 15;386.112674;-1,126.033114;-1,941.473267;-0.324943;0.945734;-0.000097
Point;CP 16;386.762811;-1,126.138750;-2,415.491699;-0.334977;0.942215;0.004549
Point;CP 17;386.654980;-1,126.157400;-2,498.720947;-0.325346;0.945594;-0.001695
Point;CP 18;385.798876;-1,126.441921;-2,560.317383;-0.324830;0.945771;0.001698
Point;CP 1;567.058461;-1,046.412954;2,560.990723;-0.478937;0.877849;0.000511
Point;CP 2;567.434606;-1,046.252848;2,498.915527;-0.480352;0.877070;0.003176
Point;CP 3;566.609654;-1,046.628403;2,415.820801;-0.480832;0.876811;0.001512
Point;CP 4;566.439220;-1,046.556829;1,944.014648;-0.470994;0.882136;-0.000747
Point;CP 5;566.322145;-1,046.339148;1,466.571289;-0.481563;0.876410;0.001468
Point;CP 6;566.691290;-1,046.237163;1,242.668945;-0.481959;0.876177;0.005392
Point;CP 7;565.980847;-1,046.433097;846.336670;-0.475399;0.879770;0.000688
Point;CP 8;565.957543;-1,046.764545;436.562500;-0.474315;0.880355;-0.000487
Point;CP 9;566.199776;-1,046.684611;26.884521;-0.471140;0.882058;0.000147
Point;CP 10;566.673734;-1,046.408030;-27.622559;-0.480041;0.877246;0.000751
Point;CP 11;566.603169;-1,046.652200;-437.397217;-0.476444;0.879205;-0.000327
Point;CP 12;566.077096;-1,046.601417;-845.421021;-0.488873;0.872355;-0.000469
Point;CP 13;566.680158;-1,046.508033;-1,243.862915;-0.488100;0.872784;-0.002437
Point;CP 14;566.027446;-1,046.554236;-1,467.096924;-0.473370;0.880857;-0.003468
Point;CP 15;565.398051;-1,047.564090;-1,941.099243;-0.470654;0.882309;0.003943
Point;CP 16;566.635074;-1,046.998307;-2,413.438477;-0.471959;0.881619;-0.001811
Point;CP 17;566.868384;-1,046.857589;-2,499.956055;-0.469401;0.882985;-0.000369
Point;CP 18;566.436544;-1,047.093282;-2,558.719482;-0.498309;0.866999;0.000825
Point;CP 1;731.375524;-939.548663;2,560.576660;-0.607167;0.794571;0.002160
Point;CP 2;731.574814;-939.226518;2,498.130371;-0.612367;0.790573;-0.000670
Point;CP 3;730.758912;-939.807830;2,414.668945;-0.616532;0.787327;0.002001
Point;CP 4;731.592419;-938.796761;1,940.138184;-0.618841;0.785515;-0.001107
Point;CP 5;731.035700;-939.184981;1,470.888672;-0.616876;0.787060;-0.000392
Point;CP 6;731.694007;-938.438305;1,241.849365;-0.613582;0.789629;0.001458
Point;CP 7;730.546768;-939.267537;843.103027;-0.625373;0.780325;0.001048
Point;CP 8;731.415396;-938.954516;433.487793;-0.611771;0.791034;-0.001214
Point;CP 9;731.016231;-939.343810;20.461670;-0.611092;0.791559;0.000689
Point;CP 10;732.207298;-938.495183;-29.814453;-0.615526;0.788116;-0.000880
Point;CP 11;731.412883;-939.380506;-433.574951;-0.612143;0.790746;0.001287
Point;CP 12;730.900238;-938.819607;-845.007812;-0.642591;0.766049;0.015658
Point;CP 13;731.922410;-938.492584;-1,243.081909;-0.612494;0.790474;-0.001325
Point;CP 14;730.616266;-939.609087;-1,470.398438;-0.615224;0.788350;-0.001717
Point;CP 15;731.091153;-939.454317;-1,945.086548;-0.612582;0.790407;-0.000148
Point;CP 16;730.893152;-939.864874;-2,414.675537;-0.625767;0.780003;-0.003332
Point;CP 17;730.999751;-939.722685;-2,502.251221;-0.611842;0.790979;0.001496
Point;CP 18;731.202449;-939.355902;-2,561.092285;-0.615779;0.787918;-0.001264
Point;CP 1;875.827554;-807.087719;2,560.938477;-0.730899;0.682486;0.000474
Point;CP 2;876.239285;-806.524333;2,501.847168;-0.729627;0.683844;0.000918
Point;CP 3;876.126980;-806.500970;2,417.237793;-0.729518;0.683960;-0.001606
Point;CP 4;876.325145;-806.735175;1,940.939941;-0.734468;0.678643;-0.000655
Point;CP 5;876.075374;-806.352686;1,469.746094;-0.731646;0.681684;-0.001140
Point;CP 6;875.723446;-806.842561;1,242.909912;-0.732500;0.680767;-0.000460
Point;CP 7;875.746460;-806.631662;847.217285;-0.733656;0.679518;0.001890
Point;CP 8;876.249105;-806.257679;437.243896;-0.737102;0.675780;-0.001303
Point;CP 9;875.500532;-806.857411;24.903809;-0.734324;0.678798;-0.001205
Point;CP 10;876.266954;-806.101518;-27.324463;-0.733710;0.679463;-0.000557
Point;CP 11;876.862085;-806.343670;-437.889160;-0.741041;0.671459;0.000935
Point;CP 12;875.852603;-806.018032;-845.599121;-0.731627;0.681686;0.005143
Point;CP 13;875.639127;-806.238644;-1,243.650391;-0.732977;0.680251;-0.002063
Point;CP 14;875.704086;-806.269114;-1,467.997437;-0.731727;0.681598;0.000560
Point;CP 15;875.732450;-806.260958;-1,942.307373;-0.730936;0.682441;0.002503
Point;CP 16;875.901723;-806.310632;-2,416.807617;-0.732321;0.680958;0.001369
Point;CP 17;875.932957;-806.267194;-2,504.408447;-0.732312;0.680968;0.000801
Point;CP 18;876.037415;-806.219271;-2,562.703613;-0.730066;0.683374;-0.001634
Point;CP 1;997.565788;-651.123064;2,559.220703;-0.837535;0.546376;-0.002934
Point;CP 2;997.790560;-650.979971;2,501.155273;-0.837228;0.546847;-0.002610
Point;CP 3;997.517458;-651.749674;2,415.375488;-0.838096;0.545517;-0.002422
Point;CP 4;997.606414;-651.436759;1,939.914551;-0.836019;0.548700;0.000533
Point;CP 5;996.905184;-651.459020;1,467.458496;-0.838461;0.544955;0.002489
Point;CP 6;996.332847;-651.956201;1,245.843262;-0.837447;0.546515;-0.001845
Point;CP 7;996.749931;-651.228177;842.382080;-0.838569;0.544795;0.000331
Point;CP 8;996.796770;-650.891851;433.834961;-0.838530;0.544855;0.000431
Point;CP 9;996.625278;-650.817817;23.773926;-0.839814;0.542874;0.000520
Point;CP 10;996.459919;-651.133465;-24.550049;-0.841036;0.540979;-0.000493
Point;CP 11;996.209010;-651.475996;-436.695068;-0.821037;0.570450;-0.022036
Point;CP 12;996.616241;-651.076656;-845.541870;-0.840425;0.541892;0.006235
Point;CP 13;997.086856;-650.111088;-1,245.495117;-0.838903;0.544280;-0.001172
Point;CP 14;997.233885;-650.279053;-1,468.226074;-0.837435;0.546535;-0.001607
Point;CP 15;997.010557;-651.213757;-1,941.887695;-0.836560;0.547875;0.000201
Point;CP 16;997.548571;-650.573499;-2,418.020996;-0.835437;0.549586;-0.000194
Point;CP 17;996.934318;-651.537270;-2,498.032471;-0.835470;0.549535;-0.000992
Point;CP 18;997.779860;-650.347319;-2,562.353027;-0.835687;0.549197;0.003180
Point;CP 1;1,091.708503;-478.107480;2,559.630859;-0.913697;0.406395;-0.001017
